FPS|deltaTimeS|renderingMode|totalObjectCount|visibleObjectCount|culledObjectCount|
119.5115|0.008367397|no|FULL_View|2500|2500|0
121.816|0.008209099|no|FULL_View|2500|2500|0
118.9598|0.0084062|no|FULL_View|2500|2500|0
121.7611|0.008212805|no|FULL_View|2500|2500|0
117.4867|0.0085116|no|FULL_View|2500|2500|0
122.6543|0.008152997|no|FULL_View|2500|2500|0
73.62524|0.0135823|no|FULL_View|2500|2500|0
145.1631|0.006888804|no|FULL_View|2500|2500|0
140.06|0.007139796|no|FULL_View|2500|2500|0
143.0779|0.006989201|no|FULL_View|2500|2500|0
141.6792|0.007058199|no|FULL_View|2500|2500|0
118.3684|0.0084482|no|FULL_View|2500|2500|0
120.5197|0.0082974|no|FULL_View|2500|2500|0
119.3175|0.008381002|no|FULL_View|2500|2500|0
119.0546|0.008399504|no|FULL_View|2500|2500|0
119.7276|0.008352295|no|FULL_View|2500|2500|0
123.4126|0.008102898|no|FULL_View|2500|2500|0
117.88|0.008483206|no|FULL_View|2500|2500|0
119.7433|0.008351197|no|FULL_View|2500|2500|0
122.2329|0.008181102|no|FULL_View|2500|2500|0
117.5213|0.008509099|no|FULL_View|2500|2500|0
120.7423|0.008282101|no|FULL_View|2500|2500|0
119.3289|0.008380202|no|FULL_View|2500|2500|0
121.5303|0.008228402|no|FULL_View|2500|2500|0
119.4558|0.008371294|no|FULL_View|2500|2500|0
120.2573|0.008315505|no|FULL_View|2500|2500|0
119.2222|0.008387699|no|FULL_View|2500|2500|0
121.2783|0.008245501|no|FULL_View|2500|2500|0
117.4426|0.008514796|no|FULL_View|2500|2500|0
121.0536|0.008260806|no|FULL_View|2500|2500|0
120.1938|0.008319898|no|FULL_View|2500|2500|0
118.4175|0.008444699|no|FULL_View|2500|2500|0
123.8237|0.008075999|no|FULL_View|2500|2500|0
118.5494|0.008435303|no|FULL_View|2500|2500|0
119.9473|0.008336997|no|FULL_View|2500|2500|0
119.8581|0.008343197|no|FULL_View|2500|2500|0
120.7656|0.008280506|no|FULL_View|2500|2500|0
119.3873|0.008376098|no|FULL_View|2500|2500|0
119.6001|0.008361196|no|FULL_View|2500|2500|0
119.1823|0.008390505|no|FULL_View|2500|2500|0
120.8036|0.008277899|no|FULL_View|2500|2500|0
120.6039|0.008291603|no|FULL_View|2500|2500|0
120.1779|0.008320997|no|FULL_View|2500|2500|0
118.3446|0.008449901|no|FULL_View|2500|2500|0
122.3256|0.008174901|no|FULL_View|2500|2500|0
118.5972|0.008431902|no|FULL_View|2500|2500|0
119.7046|0.008353897|no|FULL_View|2500|2500|0
120.038|0.008330697|no|FULL_View|2500|2500|0
121.1754|0.008252501|no|FULL_View|2500|2500|0
120.0927|0.008326899|no|FULL_View|2500|2500|0
119.0249|0.008401602|no|FULL_View|2500|2500|0
121.5022|0.008230301|no|FULL_View|2500|2500|0
120.3645|0.0083081|no|FULL_View|2500|2500|0
94.19121|0.0106167|no|FULL_View|2500|2500|0
135.2229|0.007395196|no|FULL_View|2500|2500|0
143.0492|0.006990604|no|FULL_View|2500|2500|0
118.36|0.008448803|no|FULL_View|2500|2500|0
119.3162|0.008381094|no|FULL_View|2500|2500|0
121.2973|0.008244203|no|FULL_View|2500|2500|0
117.8996|0.008481796|no|FULL_View|2500|2500|0
121.3961|0.0082375|no|FULL_View|2500|2500|0
120.4224|0.008304103|no|FULL_View|2500|2500|0
119.0546|0.008399504|no|FULL_View|2500|2500|0
120.1028|0.008326198|no|FULL_View|2500|2500|0
120.8225|0.008276601|no|FULL_View|2500|2500|0
118.9273|0.008408496|no|FULL_View|2500|2500|0
121.4979|0.008230598|no|FULL_View|2500|2500|0
118.8763|0.008412103|no|FULL_View|2500|2500|0
119.9026|0.008340101|no|FULL_View|2500|2500|0
121.1035|0.008257398|no|FULL_View|2500|2500|0
118.6535|0.008427898|no|FULL_View|2500|2500|0
118.7055|0.008424207|no|FULL_View|2500|2500|0
123.1285|0.008121599|no|FULL_View|2500|2500|0
120.5299|0.008296697|no|FULL_View|2500|2500|0
117.3282|0.008523101|no|FULL_View|2500|2500|0
122.468|0.008165399|no|FULL_View|2500|2500|0
118.7945|0.0084179|no|FULL_View|2500|2500|0
119.0703|0.008398399|no|FULL_View|2500|2500|0
120.588|0.008292701|no|FULL_View|2500|2500|0
120.6884|0.008285799|no|FULL_View|2500|2500|0
117.353|0.008521301|no|FULL_View|2500|2500|0
122.4514|0.008166504|no|FULL_View|2500|2500|0
119.059|0.0083992|no|FULL_View|2500|2500|0
122.5987|0.008156696|no|FULL_View|2500|2500|0
118.4749|0.008440604|no|FULL_View|2500|2500|0
120.392|0.008306201|no|FULL_View|2500|2500|0
118.5171|0.008437599|no|FULL_View|2500|2500|0
120.881|0.008272598|no|FULL_View|2500|2500|0
118.8213|0.008416001|no|FULL_View|2500|2500|0
119.8466|0.008343998|no|FULL_View|2500|2500|0
121.7775|0.008211699|no|FULL_View|2500|2500|0
118.6338|0.008429301|no|FULL_View|2500|2500|0
120.633|0.008289604|no|FULL_View|2500|2500|0
121.6102|0.008222994|no|FULL_View|2500|2500|0
118.0582|0.008470401|no|FULL_View|2500|2500|0
121.5421|0.008227601|no|FULL_View|2500|2500|0
120.5313|0.008296599|no|FULL_View|2500|2500|0
118.1963|0.008460502|no|FULL_View|2500|2500|0
121.1285|0.008255697|no|FULL_View|2500|2500|0
120.4412|0.008302806|no|FULL_View|2500|2500|0
118.6494|0.008428195|no|FULL_View|2500|2500|0
98.01035|0.010203|no|FULL_View|2500|2500|0
98.99913|0.0101011|no|FULL_View|2500|2500|0
92.32418|0.0108314|no|FULL_View|2500|2500|0
87.31717|0.0114525|no|FULL_View|2500|2500|0
86.89912|0.0115076|no|FULL_View|2500|2500|0
90.10551|0.0110981|no|FULL_View|2500|2500|0
93.31402|0.0107165|no|FULL_View|2500|2500|0
54.86007|0.0182282|no|FULL_View|2500|2500|0
121.4034|0.008237004|no|FULL_View|2500|2500|0
141.0657|0.007088896|no|FULL_View|2500|2500|0
147.0545|0.006800198|no|FULL_View|2500|2500|0
141.0357|0.007090406|no|FULL_View|2500|2500|0
142.361|0.007024398|no|FULL_View|2500|2500|0
144.1129|0.006939002|no|FULL_View|2500|2500|0
135.9103|0.007357795|no|FULL_View|2500|2500|0
152.8398|0.0065428|no|FULL_View|2500|2500|0
139.1285|0.007187599|no|FULL_View|2500|2500|0
147.6015|0.006775|no|FULL_View|2500|2500|0
146.0067|0.006849001|no|FULL_View|2500|2500|0
138.5847|0.007215802|no|FULL_View|2500|2500|0
143.5442|0.006966497|no|FULL_View|2500|2500|0
144.0963|0.006939803|no|FULL_View|2500|2500|0
136.0914|0.007348001|no|FULL_View|2500|2500|0
129.6395|0.007713697|no|FULL_View|2500|2500|0
118.6423|0.008428699|no|FULL_View|2500|2500|0
119.4443|0.008372102|no|FULL_View|2500|2500|0
120.3413|0.008309701|no|FULL_View|2500|2500|0
121.3386|0.008241397|no|FULL_View|2500|2500|0
118.5564|0.0084348|no|FULL_View|2500|2500|0
121.4697|0.008232504|no|FULL_View|2500|2500|0
119.676|0.008355896|no|FULL_View|2500|2500|0
118.2718|0.008455102|no|FULL_View|2500|2500|0
121.6486|0.008220401|no|FULL_View|2500|2500|0
121.0815|0.008258901|no|FULL_View|2500|2500|0
118.7945|0.0084179|no|FULL_View|2500|2500|0
118.2592|0.008456002|no|FULL_View|2500|2500|0
121.2636|0.008246499|no|FULL_View|2500|2500|0
121.1593|0.0082536|no|FULL_View|2500|2500|0
119.4016|0.008375099|no|FULL_View|2500|2500|0
120.2979|0.008312698|no|FULL_View|2500|2500|0
119.0987|0.0083964|no|FULL_View|2500|2500|0
120.1548|0.008322597|no|FULL_View|2500|2500|0
120.0336|0.008331002|no|FULL_View|2500|2500|0
119.49|0.008368899|no|FULL_View|2500|2500|0
121.9245|0.0082018|no|FULL_View|2500|2500|0
119.0604|0.0083991|no|FULL_View|2500|2500|0
118.6859|0.008425603|no|FULL_View|2500|2500|0
121.3784|0.008238697|no|FULL_View|2500|2500|0
119.4287|0.0083732|no|FULL_View|2500|2500|0
119.6372|0.008358602|no|FULL_View|2500|2500|0
121.5259|0.008228699|no|FULL_View|2500|2500|0
118.9301|0.008408298|no|FULL_View|2500|2500|0
120.3775|0.0083072|no|FULL_View|2500|2500|0
120.2892|0.008313301|no|FULL_View|2500|2500|0
118.593|0.008432199|no|FULL_View|2500|2500|0
120.9189|0.008270004|no|FULL_View|2500|2500|0
120.827|0.008276297|no|FULL_View|2500|2500|0
119.8021|0.008347102|no|FULL_View|2500|2500|0
119.6917|0.008354797|no|FULL_View|2500|2500|0
120.0077|0.008332802|no|FULL_View|2500|2500|0
119.9314|0.008338102|no|FULL_View|2500|2500|0
120.2487|0.0083161|no|FULL_View|2500|2500|0
119.137|0.0083937|no|FULL_View|2500|2500|0
120.706|0.008284595|no|FULL_View|2500|2500|0
120.4514|0.008302105|no|FULL_View|2500|2500|0
117.8439|0.0084858|no|FULL_View|2500|2500|0
120.2415|0.008316596|no|FULL_View|2500|2500|0
121.969|0.008198802|no|FULL_View|2500|2500|0
118.8594|0.008413301|no|FULL_View|2500|2500|0
121.0609|0.008260303|no|FULL_View|2500|2500|0
119.1427|0.008393296|no|FULL_View|2500|2500|0
118.7239|0.008422903|no|FULL_View|2500|2500|0
122.393|0.008170401|no|FULL_View|2500|2500|0
118.6072|0.008431193|no|FULL_View|2500|2500|0
118.5818|0.008433|no|FULL_View|2500|2500|0
123.3988|0.008103806|no|FULL_View|2500|2500|0
118.1558|0.008463399|no|FULL_View|2500|2500|0
119.8251|0.008345501|no|FULL_View|2500|2500|0
120.6943|0.008285396|no|FULL_View|2500|2500|0
120.1967|0.008319699|no|FULL_View|2500|2500|0
120.2717|0.008314505|no|FULL_View|2500|2500|0
119.3759|0.008376899|no|FULL_View|2500|2500|0
121.4669|0.008232696|no|FULL_View|2500|2500|0
118.6619|0.008427303|no|FULL_View|2500|2500|0
119.9429|0.008337301|no|FULL_View|2500|2500|0
119.319|0.008380895|no|FULL_View|2500|2500|0
121.4181|0.008236005|no|FULL_View|2500|2500|0
120.4892|0.008299497|no|FULL_View|2500|2500|0
119.2321|0.008387004|no|FULL_View|2500|2500|0
119.3873|0.008376098|no|FULL_View|2500|2500|0
120.012|0.008332497|no|FULL_View|2500|2500|0
120.061|0.008329103|no|FULL_View|2500|2500|0
121.4005|0.008237195|no|FULL_View|2500|2500|0
119.5986|0.008361302|no|FULL_View|2500|2500|0
120.2718|0.008314499|no|FULL_View|2500|2500|0
119.5329|0.008365901|no|FULL_View|2500|2500|0
119.4343|0.008372803|no|FULL_View|2500|2500|0
119.4244|0.008373498|no|FULL_View|2500|2500|0
121.4152|0.008236203|no|FULL_View|2500|2500|0
119.9214|0.008338797|no|FULL_View|2500|2500|0
117.4109|0.008517099|no|FULL_View|2500|2500|0
122.3915|0.0081705|no|FULL_View|2500|2500|0
122.0793|0.008191397|no|FULL_View|2500|2500|0
118.7309|0.008422406|no|FULL_View|2500|2500|0
119.0264|0.008401495|no|FULL_View|2500|2500|0
121.1563|0.008253798|no|FULL_View|2500|2500|0
120.3094|0.008311905|no|FULL_View|2500|2500|0
118.6888|0.008425397|no|FULL_View|2500|2500|0
119.4628|0.008370805|no|FULL_View|2500|2500|0
119.9616|0.008335997|no|FULL_View|2500|2500|0
120.2515|0.008315901|no|FULL_View|2500|2500|0
121.0434|0.008261501|no|FULL_View|2500|2500|0
119.2152|0.008388194|no|FULL_View|2500|2500|0
120.7233|0.008283405|no|FULL_View|2500|2500|0
116.6004|0.008576297|no|FULL_View|2500|2500|0
124.3796|0.008039902|no|FULL_View|2500|2500|0
119.1157|0.008395202|no|FULL_View|2500|2500|0
118.4863|0.008439796|no|FULL_View|2500|2500|0
122.7913|0.008143899|no|FULL_View|2500|2500|0
117.629|0.008501304|no|FULL_View|2500|2500|0
120.3993|0.008305698|no|FULL_View|2500|2500|0
119.0235|0.0084017|no|FULL_View|2500|2500|0
120.7103|0.008284297|no|FULL_View|2500|2500|0
120.7671|0.008280399|no|FULL_View|2500|2500|0
119.0461|0.008400106|no|FULL_View|2500|2500|0
121.1006|0.008257597|no|FULL_View|2500|2500|0
117.4867|0.0085116|no|FULL_View|2500|2500|0
120.7657|0.008280499|no|FULL_View|2500|2500|0
119.8136|0.008346301|no|FULL_View|2500|2500|0
120.5037|0.008298498|no|FULL_View|2500|2500|0
121.7626|0.008212705|no|FULL_View|2500|2500|0
117.2622|0.008527898|no|FULL_View|2500|2500|0
121.2518|0.0082473|no|FULL_View|2500|2500|0
118.8778|0.008411997|no|FULL_View|2500|2500|0
119.9587|0.008336203|no|FULL_View|2500|2500|0
121.424|0.008235601|no|FULL_View|2500|2500|0
119.1483|0.008392899|no|FULL_View|2500|2500|0
118.0123|0.008473696|no|FULL_View|2500|2500|0
125.3258|0.007979202|no|FULL_View|2500|2500|0
119.4615|0.008370897|no|FULL_View|2500|2500|0
118.6042|0.008431406|no|FULL_View|2500|2500|0
121.619|0.008222399|no|FULL_View|2500|2500|0
119.0235|0.0084017|no|FULL_View|2500|2500|0
119.3332|0.008379896|no|FULL_View|2500|2500|0
120.4326|0.008303401|no|FULL_View|2500|2500|0
119.049|0.008399901|no|FULL_View|2500|2500|0
121.9067|0.008202997|no|FULL_View|2500|2500|0
118.9301|0.008408298|no|FULL_View|2500|2500|0
119.7676|0.008349504|no|FULL_View|2500|2500|0
120.6986|0.008285098|no|FULL_View|2500|2500|0
118.5424|0.0084358|no|FULL_View|2500|2500|0
120.1518|0.008322803|no|FULL_View|2500|2500|0
118.3222|0.008451502|no|FULL_View|2500|2500|0
123.024|0.008128493|no|FULL_View|2500|2500|0
103.8917|0.009625404|no|FULL_View|2500|2500|0
110.7371|0.0090304|no|FULL_View|2500|2500|0
116.8948|0.008554698|no|FULL_View|2500|2500|0
83.61835|0.0119591|no|FULL_View|2500|2500|0
126.0144|0.007935601|no|FULL_View|2500|2500|0
130.0914|0.007686905|no|FULL_View|2500|2500|0
120.3123|0.008311699|no|FULL_View|2500|2500|0
125.7672|0.007951197|no|FULL_View|2500|2500|0
136.435|0.0073295|no|FULL_View|2500|2500|0
143.9263|0.006948002|no|FULL_View|2500|2500|0
138.8658|0.007201198|no|FULL_View|2500|2500|0
108.2556|0.009237401|no|FULL_View|2500|2500|0
122.4215|0.008168502|no|FULL_View|2500|2500|0
125.2004|0.007987196|no|FULL_View|2500|2500|0
138.1119|0.007240504|no|FULL_View|2500|2500|0
120.5734|0.0082937|no|FULL_View|2500|2500|0
119.5486|0.008364796|no|FULL_View|2500|2500|0
120.279|0.008314002|no|FULL_View|2500|2500|0
120.4093|0.008305003|no|FULL_View|2500|2500|0
120.269|0.008314697|no|FULL_View|2500|2500|0
120.1851|0.0083205|no|FULL_View|2500|2500|0
120.1475|0.008323101|no|FULL_View|2500|2500|0
116.4009|0.008591001|no|FULL_View|2500|2500|0
123.9096|0.008070401|no|FULL_View|2500|2500|0
120.2082|0.008318899|no|FULL_View|2500|2500|0
117.8564|0.008484899|no|FULL_View|2500|2500|0
120.5516|0.008295203|no|FULL_View|2500|2500|0
121.8592|0.008206193|no|FULL_View|2500|2500|0
120.6112|0.008291107|no|FULL_View|2500|2500|0
117.8203|0.0084875|no|FULL_View|2500|2500|0
121.6175|0.008222499|no|FULL_View|2500|2500|0
119.0675|0.008398597|no|FULL_View|2500|2500|0
105.179|0.009507603|no|FULL_View|2500|2500|0
142.7674|0.007004401|no|FULL_View|2500|2500|0
119.5314|0.008366001|no|FULL_View|2500|2500|0
119.4372|0.008372597|no|FULL_View|2500|2500|0
119.9242|0.008338599|no|FULL_View|2500|2500|0
118.4735|0.008440703|no|FULL_View|2500|2500|0
120.4311|0.008303501|no|FULL_View|2500|2500|0
119.3404|0.008379393|no|FULL_View|2500|2500|0
121.3636|0.008239704|no|FULL_View|2500|2500|0
117.3062|0.008524702|no|FULL_View|2500|2500|0
121.6531|0.008220096|no|FULL_View|2500|2500|0
117.1467|0.008536302|no|FULL_View|2500|2500|0
122.236|0.008180896|no|FULL_View|2500|2500|0
74.20268|0.0134766|no|FULL_View|2500|2500|0
122.8486|0.0081401|no|FULL_View|2500|2500|0
135.5399|0.007377898|no|FULL_View|2500|2500|0
150.1839|0.006658503|no|FULL_View|2500|2500|0
153.0199|0.006535098|no|FULL_View|2500|2500|0
131.2645|0.007618204|no|FULL_View|2500|2500|0
118.2285|0.008458199|no|FULL_View|2500|2500|0
121.9572|0.008199596|no|FULL_View|2500|2500|0
120.227|0.008317602|no|FULL_View|2500|2500|0
118.4512|0.008442298|no|FULL_View|2500|2500|0
120.4848|0.008299801|no|FULL_View|2500|2500|0
118.9188|0.008409099|no|FULL_View|2500|2500|0
56.88895|0.0175781|no|FULL_View|2500|2500|0
50.00002|0.01999999|no|FULL_View|2500|2500|0
50.00002|0.01999999|no|FULL_View|2500|2500|0
21.04368|0.0475202|no|FULL_View|2500|2500|0
79.2456|0.012619|no|FULL_View|2500|2500|0
36.15695|0.0276572|no|FULL_View|2500|2500|0
42.93208|0.0232926|no|FULL_View|2500|2500|0
43.74166|0.0228615|no|FULL_View|2500|2500|0
43.07987|0.0232127|no|FULL_View|2500|2500|0
43.24137|0.023126|no|FULL_View|2500|2500|0
43.17882|0.0231595|no|FULL_View|2500|2500|0
43.23146|0.0231313|no|FULL_View|2500|2500|0
43.03574|0.0232365|no|FULL_View|2500|2500|0
43.18796|0.0231546|no|FULL_View|2500|2500|0
42.7557|0.0233887|no|FULL_View|2500|2500|0
51.47979|0.0194251|no|FULL_View|2500|2500|0
51.61236|0.01937521|no|FULL_View|2500|2500|0
51.96534|0.01924359|no|FULL_View|2500|2500|0
51.61929|0.0193726|no|FULL_View|2500|2500|0
51.7845|0.0193108|no|FULL_View|2500|2500|0
52.24225|0.0191416|no|FULL_View|2500|2500|0
52.0037|0.0192294|no|FULL_View|2500|2500|0
51.88228|0.0192744|no|FULL_View|2500|2500|0
51.88392|0.0192738|no|FULL_View|2500|2500|0
51.8492|0.0192867|no|FULL_View|2500|2500|0
51.50126|0.019417|no|FULL_View|2500|2500|0
52.05269|0.0192113|no|FULL_View|2500|2500|0
52.1673|0.0191691|no|FULL_View|2500|2500|0
52.21196|0.0191527|no|FULL_View|2500|2500|0
51.7936|0.0193074|no|FULL_View|2500|2500|0
52.21714|0.0191508|no|FULL_View|2500|2500|0
52.09365|0.0191962|no|FULL_View|2500|2500|0
52.22531|0.0191478|no|FULL_View|2500|2500|0
51.90329|0.0192666|no|FULL_View|2500|2500|0
51.77752|0.0193134|no|FULL_View|2500|2500|0
51.5847|0.01938559|no|FULL_View|2500|2500|0
52.44634|0.01906711|no|FULL_View|2500|2500|0
52.06354|0.0192073|no|FULL_View|2500|2500|0
51.84032|0.01929|no|FULL_View|2500|2500|0
52.20734|0.01915439|no|FULL_View|2500|2500|0
51.99667|0.019232|no|FULL_View|2500|2500|0
52.05053|0.0192121|no|FULL_View|2500|2500|0
89.74485|0.0111427|no|FULL_View|2500|2500|0
111.7318|0.00895|no|FULL_View|2500|2500|0
110.8709|0.009019502|no|FULL_View|2500|2500|0
111.5698|0.008962996|no|FULL_View|2500|2500|0
119.8351|0.008344798|no|FULL_View|2500|2500|0
111.0469|0.009005201|no|FULL_View|2500|2500|0
117.2346|0.008529903|no|FULL_View|2500|2500|0
109.2478|0.0091535|no|FULL_View|2500|2500|0
110.114|0.009081498|no|FULL_View|2500|2500|0
88.27763|0.0113279|no|FULL_View|2500|2500|0
99.32159|0.0100683|no|FULL_View|2500|2500|0
114.2622|0.0087518|no|FULL_View|2500|2500|0
119.3831|0.008376396|no|FULL_View|2500|2500|0
119.1455|0.008393098|no|FULL_View|2500|2500|0
67.3455|0.0148488|no|FULL_View|2500|2500|0
121.0273|0.008262599|no|FULL_View|2500|2500|0
119.8121|0.0083464|no|FULL_View|2500|2500|0
106.3321|0.0094045|no|FULL_View|2500|2500|0
105.9917|0.009434701|no|FULL_View|2500|2500|0
119.1483|0.008392899|no|FULL_View|2500|2500|0
126.7138|0.007891801|no|FULL_View|2500|2500|0
116.4985|0.008583801|no|FULL_View|2500|2500|0
112.7739|0.008867297|no|FULL_View|2500|2500|0
103.2035|0.009689597|no|FULL_View|2500|2500|0
116.6208|0.008574801|no|FULL_View|2500|2500|0
107.9028|0.009267602|no|FULL_View|2500|2500|0
109.0025|0.0091741|no|FULL_View|2500|2500|0
110.7886|0.009026198|no|FULL_View|2500|2500|0
111.3325|0.008982101|no|FULL_View|2500|2500|0
124.2729|0.008046804|no|FULL_View|2500|2500|0
103.4179|0.009669501|no|FULL_View|2500|2500|0
118.8143|0.008416496|no|FULL_View|2500|2500|0
113.5177|0.008809198|no|FULL_View|2500|2500|0
113.1848|0.008835105|no|FULL_View|2500|2500|0
108.0381|0.009255995|no|FULL_View|2500|2500|0
119.1526|0.008392602|no|FULL_View|2500|2500|0
121.0771|0.008259198|no|FULL_View|2500|2500|0
117.1398|0.008536805|no|FULL_View|2500|2500|0
119.2393|0.008386494|no|FULL_View|2500|2500|0
105.8526|0.009447102|no|FULL_View|2500|2500|0
106.3626|0.0094018|no|FULL_View|2500|2500|0
90.90658|0.0110003|no|FULL_View|2500|2500|0
113.434|0.008815696|no|FULL_View|2500|2500|0
117.2636|0.008527799|no|FULL_View|2500|2500|0
112.919|0.008855903|no|FULL_View|2500|2500|0
111.8631|0.008939498|no|FULL_View|2500|2500|0
113.4842|0.008811799|no|FULL_View|2500|2500|0
111.1543|0.0089965|no|FULL_View|2500|2500|0
133.4578|0.007493006|no|FULL_View|2500|2500|0
120.7132|0.008284098|no|FULL_View|2500|2500|0
117.232|0.008530095|no|FULL_View|2500|2500|0
115.9635|0.008623405|no|FULL_View|2500|2500|0
120.6491|0.008288499|no|FULL_View|2500|2500|0
113.9238|0.008777799|no|FULL_View|2500|2500|0
115.5175|0.008656696|no|FULL_View|2500|2500|0
94.79386|0.01054921|no|FULL_View|2500|2500|0
118.9019|0.008410296|no|FULL_View|2500|2500|0
124.3983|0.008038698|no|FULL_View|2500|2500|0
118.0233|0.008472903|no|FULL_View|2500|2500|0
115.3855|0.008666603|no|FULL_View|2500|2500|0
117.5558|0.008506597|no|FULL_View|2500|2500|0
121.0595|0.008260403|no|FULL_View|2500|2500|0
107.3388|0.009316298|no|FULL_View|2500|2500|0
106.8879|0.009355598|no|FULL_View|2500|2500|0
113.3376|0.0088232|no|FULL_View|2500|2500|0
108.8779|0.009184602|no|FULL_View|2500|2500|0
98.17877|0.0101855|no|FULL_View|2500|2500|0
97.08738|0.0103|no|FULL_View|2500|2500|0
109.9699|0.009093395|no|FULL_View|2500|2500|0
105.5431|0.009474802|no|FULL_View|2500|2500|0
108.3541|0.009229003|no|FULL_View|2500|2500|0
103.6581|0.009647095|no|FULL_View|2500|2500|0
112.5505|0.008884899|no|FULL_View|2500|2500|0
124.6354|0.008023405|no|FULL_View|2500|2500|0
121.3681|0.008239399|no|FULL_View|2500|2500|0
117.4413|0.008514895|no|FULL_View|2500|2500|0
110.8058|0.009024802|no|FULL_View|2500|2500|0
107.0904|0.009337904|no|FULL_View|2500|2500|0
127.4762|0.0078446|no|FULL_View|2500|2500|0
102.6115|0.0097455|no|FULL_View|2500|2500|0
123.0043|0.008129797|no|FULL_View|2500|2500|0
123.3883|0.008104499|no|FULL_View|2500|2500|0
116.2615|0.008601297|no|FULL_View|2500|2500|0
128.9623|0.007754202|no|FULL_View|2500|2500|0
106.8011|0.009363201|no|FULL_View|2500|2500|0
103.9977|0.009615596|no|FULL_View|2500|2500|0
112.0448|0.008925|no|FULL_View|2500|2500|0
117.8578|0.0084848|no|FULL_View|2500|2500|0
117.7329|0.0084938|no|FULL_View|2500|2500|0
114.068|0.008766702|no|FULL_View|2500|2500|0
115.153|0.008684099|no|FULL_View|2500|2500|0
111.3995|0.008976701|no|FULL_View|2500|2500|0
125.524|0.007966603|no|FULL_View|2500|2500|0
121.6767|0.008218502|no|FULL_View|2500|2500|0
116.7816|0.008562996|no|FULL_View|2500|2500|0
116.8156|0.008560502|no|FULL_View|2500|2500|0
117.4274|0.008515901|no|FULL_View|2500|2500|0
110.8402|0.009021996|no|FULL_View|2500|2500|0
114.317|0.008747605|no|FULL_View|2500|2500|0
113.2965|0.008826396|no|FULL_View|2500|2500|0
115.1848|0.008681703|no|FULL_View|2500|2500|0
110.4447|0.009054301|no|FULL_View|2500|2500|0
113.8875|0.008780598|no|FULL_View|2500|2500|0
117.7274|0.008494196|no|FULL_View|2500|2500|0
119.9918|0.0083339|no|FULL_View|2500|2500|0
120.9277|0.008269402|no|FULL_View|2500|2500|0
109.5735|0.009126297|no|FULL_View|2500|2500|0
114.8409|0.008707703|no|FULL_View|2500|2500|0
125.802|0.007949001|no|FULL_View|2500|2500|0
121.1901|0.008251502|no|FULL_View|2500|2500|0
117.5282|0.008508596|no|FULL_View|2500|2500|0
108.9052|0.009182299|no|FULL_View|2500|2500|0
118.6437|0.0084286|no|FULL_View|2500|2500|0
117.155|0.0085357|no|FULL_View|2500|2500|0
121.7152|0.008215901|no|FULL_View|2500|2500|0
107.8318|0.009273703|no|FULL_View|2500|2500|0
116.8416|0.008558596|no|FULL_View|2500|2500|0
110.6488|0.009037606|no|FULL_View|2500|2500|0
118.9542|0.008406597|no|FULL_View|2500|2500|0
112.8031|0.008865002|no|FULL_View|2500|2500|0
122.3452|0.008173597|no|FULL_View|2500|2500|0
118.8495|0.008414002|no|FULL_View|2500|2500|0
116.2318|0.0086035|no|FULL_View|2500|2500|0
109.7009|0.009115696|no|FULL_View|2500|2500|0
119.2108|0.008388499|no|FULL_View|2500|2500|0
123.8343|0.008075304|no|FULL_View|2500|2500|0
119.137|0.0083937|no|FULL_View|2500|2500|0
119.6086|0.008360601|no|FULL_View|2500|2500|0
119.9372|0.008337699|no|FULL_View|2500|2500|0
120.7788|0.008279599|no|FULL_View|2500|2500|0
114.1188|0.008762797|no|FULL_View|2500|2500|0
86.61308|0.0115456|no|FULL_View|2500|2500|0
106.8536|0.009358603|no|FULL_View|2500|2500|0
103.1098|0.009698398|no|FULL_View|2500|2500|0
113.1132|0.008840703|no|FULL_View|2500|2500|0
105.2853|0.009498002|no|FULL_View|2500|2500|0
106.7704|0.009365894|no|FULL_View|2500|2500|0
123.8481|0.008074405|no|FULL_View|2500|2500|0
120.495|0.0082991|no|FULL_View|2500|2500|0
116.3942|0.008591496|no|FULL_View|2500|2500|0
115.088|0.008689002|no|FULL_View|2500|2500|0
118.4203|0.008444501|no|FULL_View|2500|2500|0
119.8006|0.008347201|no|FULL_View|2500|2500|0
117.4109|0.008517099|no|FULL_View|2500|2500|0
114.0888|0.008765101|no|FULL_View|2500|2500|0
107.7969|0.009276701|no|FULL_View|2500|2500|0
118.3642|0.008448497|no|FULL_View|2500|2500|0
114.1175|0.008762897|no|FULL_View|2500|2500|0
123.0224|0.0081286|no|FULL_View|2500|2500|0
130.683|0.007652104|no|FULL_View|2500|2500|0
125.9748|0.007938095|no|FULL_View|2500|2500|0
110.7799|0.009026906|no|FULL_View|2500|2500|0
102.2381|0.009781094|no|FULL_View|2500|2500|0
118.2983|0.008453203|no|FULL_View|2500|2500|0
115.5695|0.008652799|no|FULL_View|2500|2500|0
109.7033|0.009115498|no|FULL_View|2500|2500|0
119.8839|0.008341405|no|FULL_View|2500|2500|0
113.7178|0.0087937|no|FULL_View|2500|2500|0
116.914|0.008553295|no|FULL_View|2500|2500|0
110.834|0.009022506|no|FULL_View|2500|2500|0
109.7454|0.009111997|no|FULL_View|2500|2500|0
118.4778|0.008440399|no|FULL_View|2500|2500|0
119.2435|0.008386203|no|FULL_View|2500|2500|0
119.3688|0.008377402|no|FULL_View|2500|2500|0
129.8483|0.007701297|no|FULL_View|2500|2500|0
